Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,OverallQualLog,PropertyAgeLog,TotalBsmtSFLog,1stFlrSFLog,2ndFlrSFLog,GrLivAreaLog,TotalAreaLog,FullBathLog,HalfBathLog,TotalBathLog,TotRmsAbvGrdLog,BedroomAbvGrLog,SalePriceLog
773,0.5555555555555556,0.25,0.32096069868995636,0.27055977885279886,0.0,0.23777710294564228,0.2887182910547397,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Edwards,RL,1Fam,1,0,0,107000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.22314355131420976,0.27835927391665655,0.2394575741098428,0.0,0.21331711196625114,0.2536481516271263,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.580593459194764
774,0.4444444444444445,0.3602941176470588,0.28446662507797876,0.1997235659986178,0.0,0.1755238384451868,0.23008455718736093,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,114500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.30770093934227283,0.25034355441823647,0.18209116858881158,0.0,0.16171386820128386,0.20708291270223136,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.648338835562747
775,0.7777777777777777,0.007352941176470588,0.6035558328134747,0.5663441603317207,0.0,0.4977224415426663,0.5799955496217178,0.3333333333333333,0.0,0.2,0.5833333333333334,0.375,NridgHt,RL,1Fam,1,0,1,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.007326040092072907,0.47222355888600637,0.44874434374942007,0.0,0.40394558190787067,0.45742203033979323,0.2876820724517809,0.0,0.18232155679395462,0.4595323293784402,0.3184537311185346,12.886643575525625
776,0.5555555555555556,0.08088235294117647,0.37554585152838427,0.30062197650310984,0.0,0.26419678105071365,0.32754784156653316,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,Mitchel,RM,TwnhsE,1,0,0,162000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.44183275227903923,0.07777770104268429,0.3188506352713934,0.26284259351384104,0.0,0.23443696481861118,0.28333351232941933,0.4054651081081644,0.0,0.336472236621213,0.22314355131420974,0.22314355131420976,11.995357787034976
777,0.6666666666666665,0.007352941176470588,0.5034310667498441,0.44229440221147204,0.0,0.38870331005162473,0.46439697374276817,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,CollgCr,RL,1Fam,0,0,1,221500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.007326040092072907,0.4077498738751477,0.3662351804457169,0.0,0.3283704412816909,0.38144353571084466,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,12.308182383129823
778,0.4444444444444445,0.23529411764705882,0.2694946974422957,0.193503800967519,0.0,0.17005769814758578,0.22073876279483756,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,Sawyer,RL,1Fam,1,0,0,142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.21130909366720693,0.23861894526714242,0.17689335151519472,0.0,0.15705306224979332,0.19945621875227407,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.3184537311185346,11.86710429621008
779,0.4444444444444445,0.22058823529411764,0.0,0.5825846579129232,0.0,0.5119951412086244,0.3751668891855808,0.3333333333333333,0.0,0.2,0.6666666666666666,0.5,SawyerW,RH,Duplex,1,0,0,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.3677247801253174,0.19933290262049122,0.0,0.45905936991680146,0.0,0.4134300642658185,0.318575097706462,0.2876820724517809,0.0,0.18232155679395462,0.5108256237659906,0.4054651081081644,11.87757552297847
780,0.5555555555555556,0.21323529411764705,0.30411728009981287,0.23151347615756734,0.0,0.2034618888551473,0.2575656430796618,0.3333333333333333,0.0,0.2,0.16666666666666666,0.25,Mitchel,RL,Duplex,1,0,0,135000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.44183275227903923,0.1932905881645286,0.2655263981870668,0.20824388139927072,0.0,0.18520231081407074,0.22917782288551133,0.2876820724517809,0.0,0.18232155679395462,0.1541506798272583,0.22314355131420976,11.813037464800539
781,0.6666666666666665,0.08823529411764705,0.3858390517779164,0.3175535590877678,0.0,0.27907682963862745,0.34212283044058744,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Gilbert,RL,1Fam,0,0,0,176000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.08455738802806305,0.3263057697664102,0.2757766526661346,0.0,0.2461385908775019,0.29425256226016394,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,12.07824495582233
782,0.5555555555555556,0.10294117647058823,0.23736743605739238,0.16447823082239116,0.4361936193619362,0.3853628909808685,0.36704494882064975,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,SawyerW,RL,1Fam,1,0,0,175900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.09798040836020375,0.21298608734483188,0.15227311615497824,0.3619962939617047,0.3259621204679691,0.31265143856235145,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,12.077676615757813
783,0.6666666666666665,0.058823529411764705,0.4407361197754211,0.3787145818935729,0.0,0.3328272092317036,0.40109034267912774,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,CollgCr,RL,1Fam,0,0,0,187100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.05715841383994861,0.36515417726110716,0.32115160269247994,0.0,0.28730240731186973,0.33725074970062663,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,12.139403856983334
784,0.4444444444444445,0.22794117647058823,0.34217092950717404,0.2681409813407049,0.0,0.2356513817187975,0.2947263017356475,0.3333333333333333,0.0,0.2,0.16666666666666666,0.125,Mitchel,RL,1Fam,1,0,0,165500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.20533892668070308,0.29428839966910136,0.2375520338571868,0.0,0.21159826562532572,0.25829932280285706,0.2876820724517809,0.0,0.18232155679395462,0.1541506798272583,0.11778303565638346,12.016732516077072
785,0.5555555555555556,0.6911764705882353,0.2314410480349345,0.1409813407049067,0.4081408140814081,0.3492256301245066,0.3384512683578104,0.3333333333333333,0.0,0.2,0.5833333333333334,0.375,OldTown,RM,1Fam,0,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.44183275227903923,0.5254244231871433,0.20818506738387396,0.13188871728864415,0.342270262736184,0.2995308205595442,0.29151317566350476,0.2876820724517809,0.0,0.18232155679395462,0.4595323293784402,0.3184537311185346,11.759793355371237
786,0.5555555555555556,0.3088235294117647,0.4279475982532751,0.3483068417415342,0.0,0.30610385666565443,0.37694704049844235,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NWAmes,RL,1Fam,1,0,0,161500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.2691286645560331,0.3562381673430137,0.29884961399162735,0.0,0.2670485504073721,0.31986875894768224,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,11.992266613576142
787,0.4444444444444445,0.6985294117647058,0.21397379912663755,0.2183828610919143,0.3773377337733773,0.4002429395687823,0.3696039163328883,0.5,0.0,0.4000000000000001,0.41666666666666663,0.5,OldTown,RM,1Fam,0,0,0,139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3677247801253174,0.5297628247857415,0.1938991101363974,0.19752445576638633,0.320152457482565,0.3366457498303413,0.31452158587327944,0.4054651081081644,0.0,0.336472236621213,0.3483066942682157,0.4054651081081644,11.842236406331555
788,0.6666666666666665,0.044117647058823525,0.29819089207735494,0.21492743607463716,0.6204620462046204,0.5314303067112056,0.4957721406319537,0.5,0.25,0.6000000000000001,0.5,0.5,SawyerW,RL,1Fam,1,0,0,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.04317217186520872,0.2609716737840815,0.19468435161363842,0.4827113222851514,0.426202139700361,0.4026425555397765,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.4054651081081644,0.4054651081081644,12.358798024384122
789,0.3333333333333333,0.39705882352941174,0.28103555832813476,0.19592259847961296,0.0,0.17218341937443063,0.2264129951045839,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,OldTown,RM,1Fam,0,0,0,107900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.2876820724517809,0.3343691864244341,0.2476687807870603,0.17891793644391507,0.0,0.15886818008251227,0.20409364465809568,0.1541506798272583,0.0,0.0,0.1541506798272583,0.22314355131420976,11.588969419043872
790,0.5555555555555556,0.3014705882352941,0.2595134123518403,0.22183828610919143,0.611111111111111,0.5323413300941392,0.4826435246995994,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.625,ClearCr,RL,1Fam,0,0,0,187500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.2634948468377771,0.2307254657032845,0.20035651656610487,0.4769240720903093,0.42679684682463886,0.3938266598172626,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4595323293784402,0.4855078157817008,12.141539457711714
791,0.6666666666666665,0.029411764705882353,0.35714285714285715,0.28023496890117483,0.0,0.2462799878530216,0.30785491766800177,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,Blmngtn,RL,TwnhsE,0,0,0,160200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5108256237659906,0.028987536873252288,0.30538164955118186,0.24704363053875808,0.0,0.22016310447424123,0.2683883276689501,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.22314355131420976,11.984184555794167
792,0.5555555555555556,0.22794117647058823,0.32096069868995636,0.25155494125777467,0.0,0.22107500759186152,0.2764797507788162,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,Mitchel,RL,1Fam,1,0,0,146800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.20533892668070308,0.27835927391665655,0.22438673125192948,0.0,0.19973162452090973,0.2441060944939232,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.3184537311185346,11.896833207128452
793,0.6666666666666665,0.08088235294117647,0.34840923268870866,0.274015203870076,0.48734873487348734,0.5098694199817796,0.4978860703159768,0.5,0.25,0.6000000000000001,0.5,0.375,NoRidge,RL,1Fam,0,0,0,269790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.07777770104268429,0.2989255514981335,0.24217349104271532,0.3969951624254306,0.4120231702542375,0.404054827674015,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.4054651081081644,0.3184537311185346,12.505402864156405
794,0.7777777777777777,0.0,0.46662507797878977,0.4015203870076019,0.0,0.3528697236562406,0.4250111259457054,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,Somerst,RL,1Fam,1,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.0,0.38296389593051655,0.3375576380795899,0.0,0.3022280575285455,0.3541796213713308,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,12.323860125621126
795,0.6666666666666665,0.10294117647058823,0.22208359326263255,0.2598479612992398,0.44499449944994496,0.47403583358639545,0.42656875834445923,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Gilbert,RL,1Fam,0,0,0,194500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.09798040836020375,0.2005572653349878,0.23099104804717918,0.3681055149481157,0.3880041039101825,0.3552720912419828,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,12.178192583415596
796,0.5555555555555556,0.22058823529411764,0.20274485339987525,0.1914305459571527,0.3718371837183718,0.37351958700273313,0.3460169114374722,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,SawyerW,RL,1Fam,0,0,0,171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.19933290262049122,0.18460632256093798,0.1751547245921545,0.31615085150255756,0.3173764871014789,0.29714979536163977,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,12.049424683420915
797,0.5555555555555556,0.22058823529411764,0.20586400499064256,0.32861091914305457,0.0,0.288794412389918,0.28504672897196265,0.16666666666666666,0.25,0.2,0.41666666666666663,0.375,Sawyer,RL,1Fam,1,0,0,143500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.19933290262049122,0.18719632659877794,0.28413397474831514,0.0,0.25370721735750945,0.25079508264471984,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.3483066942682157,0.3184537311185346,11.874097282798648
798,0.4444444444444445,0.40441176470588236,0.24111041796631316,0.1516931582584658,0.0,0.13331308836926814,0.18368936359590565,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,NAmes,RL,1Fam,1,0,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.33961854231057786,0.21600647725743038,0.14123317111631054,0.0,0.12514527959087016,0.16863614021114626,0.1541506798272583,0.0,0.0,0.1541506798272583,0.22314355131420976,11.608244735642321
799,0.8888888888888888,0.007352941176470588,0.6007485963817841,0.5639253628196268,0.6457645764576457,0.8521105375037961,0.838673787271918,0.5,0.25,0.6000000000000001,0.75,0.5,NridgHt,RL,1Fam,0,0,1,485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6359887667199967,0.007326040092072907,0.47047139256602877,0.4471989190020535,0.4982050643569437,0.6163258199200922,0.6090445439559098,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.5596157879354227,0.4054651081081644,13.091906231773164
800,0.4444444444444445,0.5147058823529411,0.22800998128509045,0.22356599861783,0.4328932893289329,0.4354691770422108,0.40042278593680464,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,SWISU,RL,1Fam,0,0,0,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.415221283053529,0.20539495777423925,0.20176954492047458,0.3596956794500431,0.3614917484168721,0.33677418098628514,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,12.07254696717504
801,0.5555555555555556,0.08088235294117647,0.19213973799126638,0.09744298548721492,0.5896589658965896,0.4111752201639842,0.369826435246996,0.5,0.25,0.6000000000000001,0.5,0.5,ClearCr,RL,1Fam,1,0,0,200000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.07777770104268429,0.17574979163072008,0.09298291517559716,0.46351950636905365,0.34442284670861406,0.31468404221349533,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.4054651081081644,0.4054651081081644,12.206077645517674
802,0.3333333333333333,0.6691176470588235,0.37305053025577045,0.29785763648928815,0.0,0.261767385362891,0.3248776145972408,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,IDOTRR,RM,1Fam,0,0,0,109900,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.2876820724517809,0.5122951317453507,0.3170349289169087,0.26071493313672434,0.0,0.2325134249131843,0.28132008883044723,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.22314355131420976,11.60733523953139
803,0.6666666666666665,0.022058823529411763,0.22707423580786026,0.13614374568071874,0.4004400440044004,0.3407227452171273,0.33066310636404095,0.5,0.25,0.6000000000000001,0.41666666666666663,0.375,CollgCr,RL,1Fam,1,0,0,189000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.021819047394639746,0.20463266577950612,0.12763984898464137,0.3367865043799277,0.2932088306616962,0.28567739419940297,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.3483066942682157,0.3184537311185346,12.149507585033072
804,0.8888888888888888,0.007352941176470588,0.5408608858390518,0.48375950241879745,0.5984598459845984,0.7555420589128455,0.7465509568313305,0.5,0.25,0.6000000000000001,0.8333333333333334,0.5,NridgHt,RL,1Fam,0,0,1,582933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6359887667199967,0.007326040092072907,0.43234127701246994,0.39457907124729713,0.4690405693928041,0.5627776747061118,0.5576429613815391,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.6061358035703156,0.4054651081081644,13.275829251377
805,0.4444444444444445,0.38235294117647056,0.2919525888958203,0.27436074637180374,0.0,0.24111752201639844,0.28081886960391633,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,118000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.32378707709389715,0.2561547087860312,0.24244467748505527,0.0,0.21601220118791306,0.24749961526198394,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.678448377988165
806,0.6666666666666665,0.0,0.44198378041172803,0.37802349689011744,0.0,0.3322198603097479,0.40109034267912774,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Somerst,RL,1Fam,1,1,1,227680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.0,0.3660197908187272,0.32065022389029973,0.0,0.2868466187898497,0.33725074970062663,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,12.335700805443338
807,0.4444444444444445,0.2867647058823529,0.3056768558951965,0.22322045611610225,0.0,0.19617370179167934,0.25278148642634624,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,135500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.252131088187462,0.2667215698364468,0.20148709893639094,0.0,0.1791278805945416,0.22536626838846158,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.816734299348461
808,0.4444444444444445,0.6323529411764706,0.412975670617592,0.2550103662750518,0.2772277227722772,0.377163680534467,0.4236760124610592,0.5,0.25,0.6000000000000001,0.33333333333333337,0.375,BrkSide,RL,1Fam,0,0,0,223500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.49002249613622745,0.3456978853075814,0.22714383252975473,0.24469188752041263,0.32002608017287265,0.3532422677641889,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.28768207245178096,0.3184537311185346,12.317171167298682
809,0.4444444444444445,0.29411764705882354,0.3194011228945727,0.2598479612992398,0.0,0.22836319465532948,0.28126390743213175,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,159950,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.2578291093020998,0.27717793887082537,0.23099104804717918,0.0,0.20568254711622777,0.24784701842684673,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.982622797311857
810,0.4444444444444445,0.8161764705882353,0.2648159700561447,0.25604699378023493,0.5847084708470847,0.5478287276040086,0.4958834000890076,0.3333333333333333,0.0,0.2,0.75,0.25,OldTown,RM,1Fam,0,0,0,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3677247801253174,0.5967334508919252,0.23492663338001504,0.22796948277619056,0.4604004603471043,0.4368531279636775,0.4027169353977453,0.2876820724517809,0.0,0.18232155679395462,0.5596157879354227,0.22314355131420976,11.571203807011969
811,0.5555555555555556,0.23529411764705882,0.32439176543980036,0.33690393918451966,0.0,0.296082599453386,0.33266577659101026,0.3333333333333333,0.25,0.4000000000000001,0.24999999999999997,0.375,NWAmes,RL,1Fam,0,0,0,181000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.21130909366720693,0.28095330909370314,0.29035644750908374,0.0,0.25934633004527974,0.287181279519188,0.2876820724517809,0.22314355131420976,0.336472236621213,0.22314355131420974,0.3184537311185346,12.10625783509458
812,0.5555555555555556,0.029411764705882353,0.264504054897068,0.1776088458880442,0.0,0.15608867294260556,0.20872274143302183,0.3333333333333333,0.0,0.2,0.16666666666666666,0.125,CollgCr,RM,TwnhsE,1,0,0,144500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.44183275227903923,0.028987536873252288,0.2346799938424471,0.16348598075777718,0.0,0.1450424740061331,0.1895642164932576,0.2876820724517809,0.0,0.18232155679395462,0.1541506798272583,0.11778303565638346,11.881041706925902
813,0.4444444444444445,0.4264705882352941,0.1684341859014348,0.2453351762266759,0.0,0.21560886729426057,0.2180685358255452,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,IDOTRR,C (all),1Fam,1,0,0,55993,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3677247801253174,0.35520327332727614,0.15566454983453554,0.21940471153679936,0.0,0.19524507661620935,0.19726643685534992,0.1541506798272583,0.0,0.0,0.1541506798272583,0.22314355131420976,10.932999821119937
814,0.5555555555555556,0.3602941176470588,0.4497816593886463,0.38286109191430545,0.0,0.3364713027634376,0.40698709390298177,0.16666666666666666,0.25,0.2,0.41666666666666663,0.5,NAmes,RL,1Fam,1,0,0,157900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.30770093934227283,0.3714129653622489,0.32415460795224954,0.0,0.29003278443472713,0.34145060531333876,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.3483066942682157,0.4054651081081644,11.969723533345908
815,0.4444444444444445,0.6470588235294118,0.21397379912663755,0.12163096060815479,0.3102310231023102,0.27816580625569387,0.2801513128615932,0.16666666666666666,0.5,0.4000000000000001,0.41666666666666663,0.375,Edwards,RL,1Fam,0,0,0,116000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.49899116611898786,0.1938991101363974,0.11478384088310735,0.2702034751778213,0.24542608639420632,0.24697828411801895,0.1541506798272583,0.4054651081081644,0.336472236621213,0.3483066942682157,0.3184537311185346,11.661354090741
