Id,SalePrice,OverallQual,ExterQual,ExterCond,OverallCond,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,LotArea,BsmtFullBath,BsmtHalfBath,YearBuilt,FullBath,HalfBath,TotRmsAbvGrd,BedroomAbvGr,KitchenAbvGr,HeatingQC,GarageCars,OpenPorchSF,YearRemodAdd,YrSold,PoolArea,WoodDeckSF,MasVnrArea,KitchenQual,Fireplaces,GarageArea,Neighborhood,MSZoning,BldgType,Functional,MSSubClass,Condition1,LotConfig,MasVnrType,SaleType,SaleCondition,Foundation,HouseStyle,Stories,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,OverallGrade,ExterGrade,TotalArea,CoreArea,Neighborhood_ordinal,MSSubClass_ordinal,MasVnrType_ordinal,Foundation_ordinal,SaleType_ordinal,SaleCondition_ordinal,Stories_1,Stories_2,Stories_S
800,175000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.11300714659535702,0.13842417624475578,0.3228902761390534,0.23914150034190793,0.027203779945535318,1,0,0.47101449275362306,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1365066557423168,0.6666666666666666,0.6666666666666666,0.15636462860316747,SWISU,RL,1Fam,Typ,50,Feedr,Corner,BrkFace,Deed,Normal,BrkTil,1.5Fin,1,0,0,0.5147058823529411,0.3,0,0,0.3820224719101123,0.27272727272727276,0.19488726047454027,0.17362795329828626,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.5,1,0,0
801,200000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.09605384013457391,0.06270112971573574,0.41813670279554505,0.22720462330152683,0.052348382728482384,1,0,0.9057971014492754,0.5,0.25,0.5,0.5,0.3333333333333333,0.75,0.5,4.74493212836325,0.7833333333333314,0.5,0.0,6.0014148779611505,0.0,0.6666666666666666,0.0,0.35434501031154825,ClearCr,RL,1Fam,Typ,60,Feedr,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.08088235294117647,0.5,0,1,0.3258426966292135,0.27272727272727276,0.1812647587932442,0.15916772580701274,0.7083333333333334,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
802,109900,0.2876820724517809,0.28768207245178096,0.5,0.75,0.1787691551895868,0.1804841653721192,0.0,0.15048372144733538,0.016226972344114608,1,0,0.31884057971014457,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.5,0.0,0.6666666666666643,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.270253212281711,IDOTRR,RM,1Fam,Typ,30,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,0,0,0.6691176470588235,0.2,0,0,0.3033707865168539,0.27272727272727276,0.16090936029334382,0.16571926800223902,0.041666666666666664,0.07142857142857142,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
803,189000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.1125685180336056,0.08655234553791567,0.3019860605500436,0.19175942177956695,0.03173759726906619,1,0,0.9637681159420293,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,2.9444389791664403,0.9166666666666643,0.5,0.0,3.6109179126442243,0.0,0.6666666666666666,0.3333333333333333,0.2539750449220225,CollgCr,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.022058823529411763,0.5,0,1,0.3820224719101123,0.40909090909090906,0.1635527127881766,0.15016406354273856,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
804,582933,0.6359887667199967,0.6931471805599453,0.5,0.5,0.2498221351505959,0.278576955667556,0.4232241541499277,0.38439566517535334,0.057184900047257695,0,0,0.9855072463768124,0.5,0.25,0.8333333333333334,0.5,0.3333333333333333,1.0,0.75,5.14166355650266,0.9833333333333343,0.75,0.0,3.970291913552122,0.21112936690071063,0.9999999999999999,0.3333333333333333,0.541930602949144,NridgHt,RL,1Fam,Typ,60,Norm,Inside,BrkFace,New,Partial,PConc,2Story,2,1,0,0.007352941176470588,0.5,0,1,0.4943820224719101,0.5454545454545455,0.3373089067232082,0.31464067757509756,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0,1,0
805,118000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.14253330673554196,0.16737175227962434,0.0,0.13940146982451684,0.03535803020605557,0,0,0.5942028985507246,0.16666666666666666,0.0,0.24999999999999997,0.25,0.3333333333333333,0.5,0.25,0.0,0.06666666666666288,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.18373100029718822,NAmes,RL,1Fam,Min1,20,Norm,Inside,None,Deed,Abnorml,CBlock,1Story,1,0,1,0.38235294117647056,0.0,0,0,0.2696629213483146,0.27272727272727276,0.14054666577445923,0.1410785982599055,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.0,1,0,0
806,227680,0.5108256237659906,0.5108256237659906,0.5,0.5,0.208569782868891,0.22396927731185803,0.0,0.18739532507771023,0.050021364745368654,0,0,0.9855072463768124,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,4.110873864173311,0.9666666666666686,0.5,0.0,0.0,0.13838708910457576,0.9999999999999999,0.0,0.3298008280705079,Somerst,RL,1Fam,Typ,20,Norm,FR2,BrkFace,New,Partial,PConc,1Story,1,1,1,0.0,0.2,0,0,0.3820224719101123,0.40909090909090906,0.1951824198627516,0.19878194016382691,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,1,0,0
807,135500,0.3677247801253174,0.28768207245178096,0.5,0.5,0.1487585673605322,0.13822435608223657,0.0,0.11484814612362355,0.03873610746581928,0,0,0.6884057971014492,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.75,0.25,0.0,0.28333333333333144,0.0,0.0,4.23410650459726,0.0,0.33333333333333337,0.0,0.23964973107621043,NAmes,RL,1Fam,Typ,80,Norm,Inside,None,Deed,Normal,PConc,SLvl,S,0,1,0.2867647058823529,0.2,0,1,0.2696629213483146,0.27272727272727276,0.1273693155086567,0.1331372003850053,0.37499999999999994,0.8571428571428571,0.5,1.0,0.3333333333333333,0.5,0,0,1
808,223500,0.3677247801253174,0.28768207245178096,0.5,0.625,0.19613729869155647,0.15644268174743411,0.21838649171475044,0.21024993317719948,0.0897260666592485,2,0,0.36956521739130466,0.5,0.25,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,5.746203190540153,0.8999999999999986,0.75,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.31652855565387755,BrkSide,RL,1Fam,Typ,70,Norm,Inside,None,Deed,Normal,CBlock,2Story,2,1,0,0.6323529411764706,0.5,0,0,0.3258426966292135,0.27272727272727276,0.20511765391743902,0.20272276137111223,0.20833333333333334,0.6428571428571428,0.5,0.6666666666666667,0.3333333333333333,0.5,0,1,0
809,159950,0.3677247801253174,0.28768207245178096,0.5,0.5,0.15494531375319584,0.15918616769318492,0.0,0.13249468361126202,0.05501512185226899,1,0,0.6811594202898554,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,0.0,0.2666666666666657,0.0,0.0,0.0,0.4077447038538013,0.33333333333333337,0.3333333333333333,0.29365853601326275,NAmes,RL,1Fam,Typ,80,Norm,Inside,BrkFace,Deed,Normal,CBlock,SLvl,S,0,1,0.29411764705882354,0.2,0,0,0.2696629213483146,0.27272727272727276,0.14075443639644078,0.14457112325861174,0.37499999999999994,0.8571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.5,0,0,1
810,106000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.13010901267920907,0.15703120555059052,0.4152635962700686,0.2925683817416424,0.03128921652743258,0,0,0.18840579710144922,0.3333333333333333,0.0,0.75,0.25,1.0,0.5,0.5,5.056245805348308,0.25,0.75,0.0,3.713572066704308,0.0,0.33333333333333337,0.0,0.22624170898177706,OldTown,RM,1Fam,Typ,75,Norm,Corner,None,Deed,Normal,PConc,2.5Unf,2,1,0,0.8161764705882353,0.2,0,1,0.2696629213483146,0.27272727272727276,0.23623457824298544,0.20892488426405123,0.125,0.7857142857142857,0.5,1.0,0.3333333333333333,0.5,0,1,0
811,181000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.15718558352241235,0.20190069509603706,0.0,0.16863245695084889,0.04048820818809048,1,0,0.7391304347826093,0.3333333333333333,0.25,0.24999999999999997,0.375,0.3333333333333333,0.25,0.5,0.0,0.8166666666666629,0.0,6.47543271670409,5.583496308781699,0.058303071166883526,0.6666666666666666,0.3333333333333333,0.29365853601326275,NWAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,0,0.23529411764705882,0.3,1,1,0.3932584269662921,0.27272727272727276,0.16446609388379735,0.16252330853880873,0.5833333333333334,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
812,144500,0.44183275227903923,0.5108256237659906,0.5,0.5,0.12996530354624636,0.11149129388516778,0.0,0.09242872885347042,0.01456079624615558,1,0,0.9565217391304355,0.3333333333333333,0.0,0.16666666666666666,0.125,0.3333333333333333,1.0,0.5,0.0,0.8999999999999986,0.5,0.0,4.948759890378168,0.09568355184859148,0.6666666666666666,0.3333333333333333,0.25943059582355954,CollgCr,RM,TwnhsE,Typ,120,Norm,Inside,BrkFace,CO,Normal,PConc,1Story,1,0,1,0.029411764705882353,0.2,0,1,0.3258426966292135,0.40909090909090906,0.1063047068609412,0.11269039140732132,0.6666666666666666,0.9285714285714286,1.0,1.0,0.0,0.5,1,0,0
813,55993,0.3677247801253174,0.0,0.5,0.5,0.08469008148425881,0.1509330259364645,0.0,0.12553986173789242,0.03405781015931208,0,0,0.579710144927537,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.5,0.0,0.03333333333333144,1.0,0.0,0.0,0.0,0.0,0.0,0.304118882438165,IDOTRR,C (all),1Fam,Typ,20,Norm,Inside,None,Deed,Abnorml,CBlock,1Story,1,0,1,0.4264705882352941,0.0,0,0,0.2696629213483146,0.13636363636363635,0.11081018541142988,0.10388807113432594,0.041666666666666664,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.0,1,0,0
814,157900,0.44183275227903923,0.28768207245178096,0.5,0.625,0.2118856556596956,0.22653385098344814,0.0,0.1895797540942523,0.03873610746581928,0,0,0.6231884057971016,0.16666666666666666,0.25,0.41666666666666663,0.5,0.3333333333333333,0.75,0.25,0.0,0.13333333333333286,0.25,0.0,0.0,0.13224773735321688,0.33333333333333337,0.0,0.19249529829077647,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,CO,Normal,CBlock,1Story,1,0,1,0.3602941176470588,0.10000000000000003,0,0,0.3932584269662921,0.27272727272727276,0.1977858844304188,0.20157794155517897,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.0,0.5,1,0,0
815,116000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.10640743062618165,0.07767467150589825,0.24147331933474808,0.1591976704061294,0.031959448733629825,0,1,0.3333333333333339,0.16666666666666666,0.5,0.41666666666666663,0.375,0.3333333333333333,0.75,0.25,0.0,0.0,0.0,0.0,5.337538079701318,0.0,0.0,0.0,0.18020365977921982,Edwards,RL,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,BrkTil,1.5Fin,1,0,0,0.6470588235294118,0.2,0,1,0.3820224719101123,0.27272727272727276,0.14023492887787326,0.13129557923835578,0.16666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
816,224900,0.5108256237659906,0.28768207245178096,0.5,0.5,0.23892668672830827,0.2658178906800713,0.0,0.22314355131420976,0.04941207099579589,0,0,0.9130434782608692,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,3.5553480614894135,0.7999999999999972,1.0,0.0,0.0,0.21827257976800585,0.6666666666666666,0.0,0.35186792209918644,CollgCr,RL,1Fam,Typ,20,Norm,CulDSac,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.08823529411764705,0.2,0,0,0.3820224719101123,0.27272727272727276,0.2289380425072329,0.23162039554354508,0.6666666666666666,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
817,137000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.15270001390449697,0.14380428287571126,0.0,0.1195398437377952,0.046239530393589724,0,0,0.5942028985507246,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,0.75,0.25,0.0,0.06666666666666288,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.17725467504106251,NAmes,RL,1Fam,Typ,20,Norm,Corner,None,Deed,Normal,CBlock,1Story,1,0,1,0.38235294117647056,0.0,0,0,0.3258426966292135,0.27272727272727276,0.13178108737032015,0.13742117266503845,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
818,271000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.228432323395102,0.2707310432198974,0.0,0.22735471711043903,0.054417717225635646,1,0,0.9420289855072461,0.5,0.0,0.41666666666666663,0.375,0.3333333333333333,1.0,0.75,4.0943445622221,0.8666666666666671,0.5,0.0,5.017279836814924,0.08477179832644235,0.6666666666666666,0.6666666666666666,0.47273262429297797,Mitchel,RL,1Fam,Typ,20,Norm,CulDSac,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.044117647058823525,0.4000000000000001,0,1,0.4382022471910112,0.40909090909090906,0.22774850081627881,0.22793151020500782,0.4583333333333333,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
819,155000,0.44183275227903923,0.28768207245178096,0.5,0.75,0.15298095224038044,0.1525103133297131,0.0,0.12686832423814842,0.034527529104396416,1,0,0.7173913043478262,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,0.0,0.3500000000000014,1.0,0.0,0.0,0.047637275247778894,0.33333333333333337,0.0,0.270253212281711,ClearCr,RL,1Fam,Typ,80,Norm,Inside,BrkFace,Deed,Normal,CBlock,SLvl,S,0,1,0.2867647058823529,0.2,0,0,0.4606741573033708,0.27272727272727276,0.13648648633805083,0.14092647229931704,0.7083333333333334,0.8571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.5,0,0,1
820,224000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.20070045249597224,0.2110468157822859,0.0,0.17640102554880466,0.023425813865031026,1,0,0.9927536231884062,0.5,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,3.58351893845611,1.0,1.0,0.0,5.262690188904886,0.07414322401591542,0.6666666666666666,0.3333333333333333,0.29365853601326275,NridgHt,RL,TwnhsE,Typ,120,Norm,Inside,BrkFace,New,Partial,PConc,1Story,1,1,0,0.007352941176470588,0.4000000000000001,0,1,0.3820224719101123,0.40909090909090906,0.18534619395477955,0.18947753462109157,0.9999999999999999,0.9285714285714286,1.0,1.0,1.0,1.0,1,0,0
821,183000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.12275338710092822,0.10117554323655116,0.3419913951637428,0.21997349808963995,0.027322038094114404,0,0,0.9492753623188417,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,3.828641396489095,0.8833333333333329,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3503787185477187,CollgCr,RL,1Fam,Typ,60,Norm,CulDSac,None,Deed,Normal,PConc,2Story,2,1,1,0.03676470588235294,0.3,0,0,0.3820224719101123,0.40909090909090906,0.18554486287368074,0.16912693112641874,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
822,93000,0.2876820724517809,0.0,0.5,0.375,0.14253330673554196,0.129392504214408,0.0,0.10743071494804576,0.02173043735735126,0,0,0.5869565217391308,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.5,3.4965075614664802,0.04999999999999716,0.75,0.0,0.0,0.0,0.33333333333333337,0.0,0.34089524342971084,OldTown,RM,2fmCon,Min2,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,1,1,0.4117647058823529,0.0,0,0,0.16853932584269662,0.13636363636363635,0.12039696526832744,0.12636794376701543,0.125,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
823,225000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.12982157375800035,0.11128601830197749,0.3570138695478063,0.2339366406476391,0.05055474787377165,0,0,0.9492753623188417,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,3.8918202981106265,0.8833333333333329,0.25,0.0,4.61512051684126,0.0,0.6666666666666666,0.3333333333333333,0.26647860548142466,Gilbert,RL,1Fam,Typ,60,Norm,Corner,None,Deed,Abnorml,PConc,2Story,2,1,1,0.029411764705882353,0.3,0,1,0.3820224719101123,0.40909090909090906,0.19714792587608648,0.17957357950414665,0.5416666666666666,1.0,0.5,1.0,0.3333333333333333,0.0,0,1,0
824,139500,0.44183275227903923,0.28768207245178096,0.5,0.75,0.11985399394192572,0.13100410810874952,0.23421999492160595,0.1968784898107973,0.039410355704604876,0,0,0.4927536231884062,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.75,0.0,5.817111159963204,0.0,0.33333333333333337,0.3333333333333333,0.15636462860316747,SWISU,RL,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,BrkTil,1.5Fin,1,0,0,0.5073529411764706,0.2,0,1,0.4606741573033708,0.27272727272727276,0.16942436359150448,0.1564002308658905,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
825,232600,0.5753641449035618,0.5108256237659906,0.5,0.5,0.2180898865041439,0.23509570308511843,0.0,0.1968784898107973,0.04530635088528665,0,0,0.9710144927536231,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.948759890378168,0.93333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.43647893374310276,Somerst,FV,1Fam,Typ,20,Norm,Inside,None,New,Partial,PConc,1Story,1,1,1,0.0,0.2,0,0,0.4382022471910112,0.40909090909090906,0.2046792603791579,0.20828506623490214,0.8333333333333334,0.7142857142857143,0.5,1.0,1.0,1.0,1,0,0
826,385000,0.6931471805599453,0.6931471805599453,0.5,0.5,0.29274289461553915,0.33758615083395793,0.0,0.28494660878311723,0.061202668192508185,1,0,0.9782608695652169,0.5,0.0,0.41666666666666663,0.25,0.3333333333333333,1.0,0.75,3.828641396489095,0.9666666666666686,0.5,0.0,5.241747015059643,0.34508479244888995,0.9999999999999999,0.3333333333333333,0.620773626185187,NridgHt,RL,1Fam,Typ,20,PosN,Inside,BrkFace,New,Partial,PConc,1Story,1,1,0,0.007352941176470588,0.4000000000000001,0,1,0.550561797752809,0.5454545454545455,0.28780163961877936,0.2891261160240146,0.9999999999999999,0.7142857142857143,1.0,1.0,1.0,1.0,1,0,0
827,109500,0.3677247801253174,0.28768207245178096,0.5,0.625,0.12072469491116967,0.09826796071047833,0.0,0.08137507572002305,0.02232483177839954,1,0,0.37681159420289845,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,BrkSide,RM,1Fam,Typ,45,Norm,Inside,None,Deed,Normal,BrkTil,1.5Unf,1,0,0,0.6176470588235294,0.2,0,0,0.3258426966292135,0.27272727272727276,0.09592960028565246,0.10262424790133497,0.20833333333333334,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
828,189000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.21347337761270713,0.22506918576371857,0.0,0.18833209329609704,0.0332307494090756,0,0,0.9347826086956523,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,3.6888794541139363,0.8500000000000014,0.75,0.0,5.673323267171493,0.0,0.6666666666666666,0.3333333333333333,0.3160145489604739,SawyerW,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.058823529411764705,0.2,0,1,0.3820224719101123,0.40909090909090906,0.19758963283524475,0.2018642694025181,0.49999999999999994,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
829,185000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.1534022118127128,0.17356372252754543,0.38376237166267,0.29087966757730865,0.12050018552054013,0,1,0.6884057971014492,0.3333333333333333,0.5,0.41666666666666663,0.375,0.3333333333333333,0.5,0.5,0.0,0.28333333333333144,0.75,0.0,6.18826412308259,0.0,0.33333333333333337,0.0,0.32165414350268984,ClearCr,RL,1Fam,Min2,60,Norm,CulDSac,None,Deed,Abnorml,PConc,2Story,2,0,1,0.3088235294117647,0.4000000000000001,0,1,0.2696629213483146,0.27272727272727276,0.24282190738476284,0.21966931504602355,0.7083333333333334,1.0,0.5,1.0,0.3333333333333333,0.0,0,1,0
830,147400,0.5108256237659906,0.5108256237659906,0.5,0.5,0.09367217780008648,0.04179444489642208,0.2636671962479071,0.15485018751000937,0.005797739096069908,0,0,0.9637681159420293,0.3333333333333333,0.25,0.16666666666666666,0.25,0.3333333333333333,1.0,0.5,5.117993812416755,0.9166666666666643,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.29155327207780035,Somerst,FV,Twnhs,Typ,160,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.007352941176470588,0.3,0,0,0.3820224719101123,0.40909090909090906,0.12873694498909202,0.12257874231098323,0.8333333333333334,0.5714285714285714,0.5,1.0,0.3333333333333333,0.5,0,1,0
831,166000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.20524287847619166,0.21734429908754574,0.0,0.18175621238994003,0.048357159886610206,1,0,0.6159420289855078,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,0.0,0.11666666666666714,0.5,0.0,0.0,0.19607844072046346,0.33333333333333337,0.6666666666666666,0.2798944224740971,NAmes,RL,1Fam,Typ,20,Norm,Corner,BrkFace,Deed,Normal,CBlock,1Story,1,0,1,0.375,0.3,0,0,0.3258426966292135,0.27272727272727276,0.19039996282436464,0.1943929702807096,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
832,151000,0.5108256237659906,0.28768207245178096,0.5,0.5,0.09367217780008648,0.04179444489642208,0.25507383120481175,0.15113180961000647,0.008748921478091086,0,0,0.9637681159420293,0.3333333333333333,0.25,0.16666666666666666,0.25,0.3333333333333333,1.0,0.5,5.117993812416755,0.9166666666666643,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.29155327207780035,Somerst,FV,TwnhsE,Typ,160,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.007352941176470588,0.3,0,0,0.3820224719101123,0.27272727272727276,0.12631601859223276,0.12079517392688496,0.8333333333333334,0.5714285714285714,0.5,1.0,0.3333333333333333,0.5,0,1,0
833,237000,0.5108256237659906,0.5108256237659906,0.5,0.625,0.1432426775533996,0.13040006097470777,0.35769137634878956,0.24814857489296266,0.03782740091548465,1,0,0.9492753623188417,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,3.6888794541139363,0.8833333333333329,1.0,0.0,5.262690188904886,0.12264220315738672,0.6666666666666666,0.3333333333333333,0.3592808544883118,CollgCr,RL,1Fam,Typ,60,Norm,CulDSac,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.051470588235294115,0.5,0,1,0.4606741573033708,0.40909090909090906,0.21108985005678166,0.1933829420583459,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
834,167000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.22163668825186805,0.23998126423676433,0.0,0.20104741424603756,0.03987756775998667,0,0,0.6666666666666679,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,0.0,0.23333333333333428,0.75,0.0,0.0,0.10130104871252252,0.33333333333333337,0.0,0.28732940096161524,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,1,0.33088235294117646,0.10000000000000003,0,0,0.3932584269662921,0.27272727272727276,0.2086179005635423,0.2121178482709562,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
835,139950,0.3677247801253174,0.28768207245178096,0.5,0.625,0.17162626767720668,0.1704725299578726,0.0,0.14202012925875063,0.030269421077987566,1,0,0.6449275362318847,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,0.0,0.18333333333333002,0.5,0.0,0.0,0.07842292298488061,0.33333333333333337,0.0,0.2788277557062947,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,1,0.34558823529411764,0.2,0,0,0.3258426966292135,0.27272727272727276,0.15293711856013545,0.15797191101578476,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
