Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,SalePriceLog
721,0.7777777777777777,0.15441176470588236,0.5433562071116657,0.4865238424326192,0.0,0.4275736410567872,0.5071206052514463,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,StoneBr,RL,1Fam,1,0,0,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,12.524530013005734
722,0.5555555555555556,0.044117647058823525,0.264504054897068,0.1776088458880442,0.0,0.15608867294260556,0.20872274143302183,0.3333333333333333,0.0,0.2,0.08333333333333334,0.125,CollgCr,RM,TwnhsE,1,0,0,143000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.870606902224587
723,0.3333333333333333,0.2867647058823529,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,NAmes,RL,1Fam,1,0,0,124500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.732069026983156
724,0.3333333333333333,0.39705882352941174,0.293512164691204,0.2290946786454734,0.2601760176017602,0.3449741876708169,0.3574766355140187,0.3333333333333333,0.0,0.2,0.41666666666666663,0.5,Edwards,RL,1Fam,0,0,0,135000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.813037464800539
725,0.8888888888888888,0.014705882352941176,0.5296319401122894,0.4713199723565999,0.0,0.41421196477376254,0.49243435692033827,0.5,0.0,0.4000000000000001,0.5,0.375,Edwards,RL,1Fam,0,0,0,320000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.676079399771027
726,0.3333333333333333,0.2867647058823529,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,NAmes,RL,1Fam,1,0,0,120500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.699413330633599
727,0.5555555555555556,0.15441176470588236,0.2744853399875234,0.465100207325501,0.0,0.4087458244761616,0.3974187805963507,0.5,0.0,0.4000000000000001,0.24999999999999997,0.375,Crawfor,RL,1Fam,0,0,0,222000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.310437165348775
728,0.6666666666666665,0.014705882352941176,0.38427947598253276,0.3102971665514858,0.0,0.2726996659580929,0.3368936359590565,0.5,0.0,0.4000000000000001,0.33333333333333337,0.25,CollgCr,RL,1Fam,1,0,0,194500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.178192583415596
729,0.4444444444444445,0.375,0.4940736119775421,0.4982722874913614,0.0,0.4378985727300334,0.4971072541165999,0.5,0.0,0.4000000000000001,0.5833333333333334,0.5,NAmes,RL,Duplex,1,0,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.608244735642321
730,0.3333333333333333,0.6176470588235294,0.24329382407985028,0.1776088458880442,0.0,0.265411478894625,0.24121050289274587,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,IDOTRR,RM,1Fam,0,0,0,103000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.542493975902508
731,0.7777777777777777,0.11029411764705882,0.49750467872738613,0.4429854872149274,0.0,0.3893106589735803,0.4627280818869604,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,StoneBr,RL,TwnhsE,0,0,0,236500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,12.373707715234994
732,0.6666666666666665,0.029411764705882353,0.27074235807860264,0.2805805114029025,0.0,0.2465836623139994,0.2772585669781932,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,Timber,RL,1Fam,1,0,0,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.141539457711714
733,0.6666666666666665,0.07352941176470588,0.35963817841547097,0.28299930891499653,0.4829482948294829,0.5153355602793805,0.505896751223854,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,CollgCr,RL,1Fam,0,0,0,222500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.312686874960354
734,0.4444444444444445,0.3529411764705882,0.2694946974422957,0.27988942639944714,0.0,0.24597631339204376,0.27636849132176233,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Sawyer,RL,1Fam,0,0,0,131400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.786008995353765
735,0.4444444444444445,0.2867647058823529,0.2956955708047411,0.21216309606081546,0.0,0.1864561190403887,0.24210057854917666,0.16666666666666666,0.0,0.0,0.33333333333333337,0.375,Sawyer,RL,1Fam,1,0,0,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.58989576532275
736,0.6666666666666665,0.6764705882352942,0.2744853399875234,0.188666205943331,0.4884488448844884,0.4354691770422108,0.41700044503782824,0.16666666666666666,0.25,0.2,0.33333333333333337,0.25,OldTown,RM,1Fam,0,0,0,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12.001511614739405
737,0.2222222222222222,0.4117647058823529,0.0,0.243953006219765,0.0,0.21439416945034925,0.15709835336003558,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,NAmes,RL,Duplex,1,0,0,93500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.445727410406752
738,0.7777777777777777,0.007352941176470588,0.2785402370555209,0.19592259847961296,0.49504950495049505,0.4454904342544792,0.4257899421450823,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,Gilbert,RL,1Fam,1,0,0,239900,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.3879816172226
739,0.4444444444444445,0.16176470588235295,0.37429819089207733,0.299239806496199,0.0,0.2629820832068023,0.32621272808188695,1.0,0.0,1.0000000000000002,0.24999999999999997,0.375,Edwards,RL,Duplex,0,0,0,179000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.095146671399466
740,0.6666666666666665,0.03676470588235294,0.2694946974422957,0.1831375259156876,0.4752475247524752,0.4233221986030975,0.40631953716065866,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,CollgCr,RL,1Fam,1,0,0,190000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.154784614286667
741,0.4444444444444445,0.7132352941176471,0.08234560199625701,0.14996544574982723,0.3652365236523652,0.3334345581536593,0.27369826435246997,0.3333333333333333,0.0,0.2,0.41666666666666663,0.25,OldTown,RM,1Fam,0,0,0,132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.790564777297387
742,0.5555555555555556,0.34558823529411764,0.28446662507797876,0.1997235659986178,0.0,0.1755238384451868,0.23008455718736093,0.3333333333333333,0.25,0.4000000000000001,0.24999999999999997,0.375,Sawyer,RL,1Fam,0,0,0,142000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.863589378812122
743,0.6666666666666665,0.051470588235294115,0.4207735495945103,0.35072563925362815,0.0,0.3082295778924993,0.37594570538495775,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,SawyerW,RL,1Fam,0,0,0,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.095146671399466
744,0.4444444444444445,0.3382352941176471,0.16219588271990018,0.3904630269523151,0.0,0.34315214090494994,0.30930129060970185,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Sawyer,RL,1Fam,0,0,0,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.07254696717504
745,0.7777777777777777,0.11029411764705882,0.4170305676855895,0.34657912923289563,0.0,0.30458548436076527,0.3719403649310191,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,StoneBr,RL,TwnhsE,1,0,0,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,12.100717685412471
746,0.7777777777777777,0.23529411764705882,0.35620711166562696,0.2906012439530062,0.847084708470847,0.7230488915882175,0.6568758344459279,0.5,0.5,0.8,0.75,0.5,NWAmes,RL,1Fam,0,0,0,299800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.61087420020211
747,0.6666666666666665,0.0661764705882353,0.29694323144104806,0.22322045611610225,0.7018701870187019,0.5836623139993927,0.5336003560302626,0.3333333333333333,0.25,0.4000000000000001,0.5,0.5,Gilbert,RL,1Fam,1,0,0,236000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.371591321286905
748,0.6666666666666665,0.9485294117647058,0.3867747972551466,0.3407049067035245,0.7260726072607261,0.7002733070148801,0.6510903426791277,0.16666666666666666,0.25,0.2,0.5,0.5,OldTown,RM,1Fam,0,0,0,265979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12.491176396967154
749,0.6666666666666665,0.10294117647058823,0.5364940736119775,0.47892190739460955,0.0,0.42089280291527487,0.4997774810858923,0.5,0.0,0.4000000000000001,0.41666666666666663,0.375,NoRidge,RL,1Fam,1,0,0,260400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.469978029554953
750,0.3333333333333333,0.47058823529411764,0.0,0.2605390463026952,0.24257425742574257,0.362890980868509,0.2659101023587005,0.3333333333333333,0.0,0.2,0.5833333333333334,0.5,Edwards,RL,1Fam,0,0,0,98000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.49273296168228
751,0.3333333333333333,0.7352941176470588,0.17966313162819714,0.15825846579129232,0.1914191419141914,0.24476161554813244,0.24343569203382287,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,OldTown,RM,1Fam,0,0,0,96500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.477308649967686
752,0.6666666666666665,0.029411764705882353,0.20586400499064256,0.11264685556323425,0.36303630363036304,0.2994230185241421,0.2928348909657321,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Gilbert,RL,1Fam,1,0,0,162000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.995357787034976
753,0.5555555555555556,0.0661764705882353,0.46132252027448534,0.4008293020041465,0.0,0.3522623747342849,0.4226746773475745,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,217000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.28765724080691
754,0.7777777777777777,0.007352941176470588,0.32127261384903305,0.24326192121630957,0.583058305830583,0.5356817491648953,0.5071206052514463,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,NridgHt,RL,1Fam,1,0,0,275500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.526346537332584
755,0.5555555555555556,0.29411764705882354,0.3200249532127261,0.23911541119557705,0.0,0.21014272699665962,0.2681352914997775,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,NAmes,RL,1Fam,0,0,0,156000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.957617696467539
756,0.5555555555555556,0.07352941176470588,0.22738615096693698,0.1409813407049067,0.40099009900990096,0.3452778621317948,0.3341121495327103,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Somerst,FV,TwnhsE,1,0,0,172500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,12.058158312538197
757,0.7777777777777777,0.014705882352941176,0.27011852776044915,0.18382861091914304,0.4961496149614961,0.4354691770422108,0.41544281263907434,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,CollgCr,RL,1Fam,1,0,0,212000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.264346270624157
758,0.5555555555555556,0.23529411764705882,0.2096069868995633,0.11679336558396683,0.3927392739273927,0.3194655329486791,0.30885625278148643,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Sawyer,RL,1Fam,1,0,0,158900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.97603664577121
759,0.6666666666666665,0.0661764705882353,0.23206487835308795,0.1461644782308224,0.4092409240924092,0.35438809596112975,0.342456608811749,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Somerst,FV,Twnhs,1,0,0,179400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12.097378802727306
760,0.7777777777777777,0.08823529411764705,0.4111041796631316,0.3434692467173462,0.6617161716171617,0.6671727907682965,0.6355140186915887,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.5,NoRidge,RL,1Fam,1,0,0,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.577639650232573
761,0.5555555555555556,0.3676470588235294,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,127500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.755879486687116
762,0.4444444444444445,0.625,0.35714285714285715,0.33413959917069797,0.0,0.29365320376556336,0.34256786826880287,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,BrkSide,RM,1Fam,0,0,0,100000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.51293546492023
763,0.6666666666666665,0.007352941176470588,0.23580786026200873,0.14858327574291635,0.4306930693069307,0.36835712116610997,0.35402759234534936,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Somerst,FV,1Fam,1,0,0,215200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.279327754099118
764,0.7777777777777777,0.07352941176470588,0.3905177791640674,0.3227366966136835,0.6034103410341034,0.6167628302459763,0.5912327547841566,0.5,0.25,0.6000000000000001,0.5,0.375,NoRidge,RL,1Fam,1,0,0,337000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.727841176689147
765,0.7777777777777777,0.08088235294117647,0.46600124766063633,0.4008293020041465,0.0,0.3522623747342849,0.4243435692033823,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.25,Veenker,RL,TwnhsE,0,0,0,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,12.506180941677357
766,0.8888888888888888,0.0,0.4672489082969432,0.40497581202487903,0.0,0.3559064682660189,0.4274588340008901,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,Somerst,RL,1Fam,1,1,1,264132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12.484208043148733
767,0.6666666666666665,0.16176470588235295,0.3056768558951965,0.22322045611610225,0.4037403740374037,0.4190707561494079,0.4161103693813974,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NWAmes,RL,1Fam,1,0,0,196500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.188422799337028
768,0.5555555555555556,0.5,0.3066126013724267,0.22425708362128538,0.42189218921892185,0.4300030367446098,0.42445482866043616,0.5,0.0,0.4000000000000001,0.41666666666666663,0.5,Mitchel,RL,1Fam,0,0,0,160000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.982935344196433
769,0.6666666666666665,0.014705882352941176,0.5801621958827199,0.5190048375950242,0.0,0.4561190403887033,0.5411659991099242,0.3333333333333333,0.0,0.2,0.5,0.375,CollgCr,RL,1Fam,0,0,0,216837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.28690580994122
770,0.7777777777777777,0.051470588235294115,0.5146600124766063,0.46855563234277814,0.874037403740374,0.8943212875797146,0.8388963061860257,0.6666666666666666,0.25,0.8,0.8333333333333334,0.5,StoneBr,RL,1Fam,1,0,0,538000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,13.195615697878253
771,0.4444444444444445,0.19852941176470587,0.26762320648783533,0.18106427090532135,0.0,0.15912541755238388,0.2120605251446373,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,Sawyer,RL,1Fam,1,0,0,134900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.812296455066814
772,0.3333333333333333,0.40441176470588236,0.2607610729881472,0.30615065653075324,0.0,0.2690555724263589,0.2901646639964397,0.16666666666666666,0.0,0.0,0.33333333333333337,0.25,Edwards,RL,1Fam,1,0,0,102000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.532737896139919
773,0.5555555555555556,0.25,0.32096069868995636,0.27055977885279886,0.0,0.23777710294564228,0.2887182910547397,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Edwards,RL,1Fam,1,0,0,107000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.580593459194764
774,0.4444444444444445,0.3602941176470588,0.28446662507797876,0.1997235659986178,0.0,0.1755238384451868,0.23008455718736093,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,114500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.648338835562747
775,0.7777777777777777,0.007352941176470588,0.6035558328134747,0.5663441603317207,0.0,0.4977224415426663,0.5799955496217178,0.3333333333333333,0.0,0.2,0.5833333333333334,0.375,NridgHt,RL,1Fam,1,0,1,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.886643575525625
776,0.5555555555555556,0.08088235294117647,0.37554585152838427,0.30062197650310984,0.0,0.26419678105071365,0.32754784156653316,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,Mitchel,RM,TwnhsE,1,0,0,162000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.995357787034976
777,0.6666666666666665,0.007352941176470588,0.5034310667498441,0.44229440221147204,0.0,0.38870331005162473,0.46439697374276817,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,CollgCr,RL,1Fam,0,0,1,221500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.308182383129823
778,0.4444444444444445,0.23529411764705882,0.2694946974422957,0.193503800967519,0.0,0.17005769814758578,0.22073876279483756,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,Sawyer,RL,1Fam,1,0,0,142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.86710429621008
779,0.4444444444444445,0.22058823529411764,0.0,0.5825846579129232,0.0,0.5119951412086244,0.3751668891855808,0.3333333333333333,0.0,0.2,0.6666666666666666,0.5,SawyerW,RH,Duplex,1,0,0,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.87757552297847
780,0.5555555555555556,0.21323529411764705,0.30411728009981287,0.23151347615756734,0.0,0.2034618888551473,0.2575656430796618,0.3333333333333333,0.0,0.2,0.16666666666666666,0.25,Mitchel,RL,Duplex,1,0,0,135000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.813037464800539
781,0.6666666666666665,0.08823529411764705,0.3858390517779164,0.3175535590877678,0.0,0.27907682963862745,0.34212283044058744,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Gilbert,RL,1Fam,0,0,0,176000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.07824495582233
782,0.5555555555555556,0.10294117647058823,0.23736743605739238,0.16447823082239116,0.4361936193619362,0.3853628909808685,0.36704494882064975,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,SawyerW,RL,1Fam,1,0,0,175900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.077676615757813
783,0.6666666666666665,0.058823529411764705,0.4407361197754211,0.3787145818935729,0.0,0.3328272092317036,0.40109034267912774,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,CollgCr,RL,1Fam,0,0,0,187100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.139403856983334
784,0.4444444444444445,0.22794117647058823,0.34217092950717404,0.2681409813407049,0.0,0.2356513817187975,0.2947263017356475,0.3333333333333333,0.0,0.2,0.16666666666666666,0.125,Mitchel,RL,1Fam,1,0,0,165500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.016732516077072
785,0.5555555555555556,0.6911764705882353,0.2314410480349345,0.1409813407049067,0.4081408140814081,0.3492256301245066,0.3384512683578104,0.3333333333333333,0.0,0.2,0.5833333333333334,0.375,OldTown,RM,1Fam,0,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.759793355371237
786,0.5555555555555556,0.3088235294117647,0.4279475982532751,0.3483068417415342,0.0,0.30610385666565443,0.37694704049844235,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NWAmes,RL,1Fam,1,0,0,161500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.992266613576142
787,0.4444444444444445,0.6985294117647058,0.21397379912663755,0.2183828610919143,0.3773377337733773,0.4002429395687823,0.3696039163328883,0.5,0.0,0.4000000000000001,0.41666666666666663,0.5,OldTown,RM,1Fam,0,0,0,139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.842236406331555
788,0.6666666666666665,0.044117647058823525,0.29819089207735494,0.21492743607463716,0.6204620462046204,0.5314303067112056,0.4957721406319537,0.5,0.25,0.6000000000000001,0.5,0.5,SawyerW,RL,1Fam,1,0,0,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.358798024384122
789,0.3333333333333333,0.39705882352941174,0.28103555832813476,0.19592259847961296,0.0,0.17218341937443063,0.2264129951045839,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,OldTown,RM,1Fam,0,0,0,107900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.588969419043872
