Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Train,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,IsNew,IsPartial,OverallGrade,ExterGrade,TotalArea,CoreArea,SimpleOverallQual,SimpleOverallCond,SalePriceBand,SalePrice,Linear,Ridge,Lasso,ElasticNet,LinearError,RidgeError,LassoError,ElasticNetError,LinearRMSE,RidgeRMSE,LassoRMSE,ElasticNetRMSE,SalePriceLog,LinearRMSLE,LinearRMSLEDiff,RidgeRMSLE,RidgeRMSLEDiff,LassoRMSLE,LassoRMSLEDiff,ElasticNetRMSLE,ElasticNetRMSLEDiff
894,20,RL,,13284,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,PosN,Norm,1Fam,1Story,5,5,1954,1954,Gable,CompShg,Wd Sdng,Plywood,None,0.0,3,3,PConc,4,3,Mn,BLQ,1064,Unf,0,319,1383,GasA,3,Y,SBrkr,1383,0,0,1383,1,0,2,0,3,1,3,6,Typ,1,4,Attchd,1954.0,Unf,1,354,TA,TA,Y,511,116,0,0,0,0,None,GdPrv,None,0,6,3,WD,Normal,1,1,1,54,2.0,0,1,0,0,25,9,4149,2766,2,2,5,165000,147575,147179,148545,147736,-17425,-17821,-16455,-17264,17425.0,17821.0,16455.0,17264.0,12.013706813470414,9.765718622791232,2.247988190679182,9.788188928172666,2.225517885297748,9.708445431332793,2.305261382137621,9.756436609824092,2.2572702036463212
368,80,RL,101.0,9150,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,5,1962,1962,Gable,Tar&Grv,Plywood,Plywood,BrkFace,305.0,3,3,CBlock,4,3,Gd,GLQ,371,Unf,0,728,1099,GasA,4,Y,SBrkr,1431,0,0,1431,0,1,1,1,3,1,3,6,Typ,1,4,Basment,1962.0,RFn,1,296,TA,TA,Y,64,110,0,0,0,0,None,None,None,0,12,3,WD,Normal,1,1,1,46,1.5,0,1,0,0,30,9,3961,2530,2,2,5,165000,153753,154211,153411,153362,-11247,-10789,-11589,-11638,11247.0,10789.0,11589.0,11638.0,12.013706813470414,9.327945614050446,2.685761199419968,9.28637505825218,2.727331755218234,9.357897936333798,2.655808877136616,9.362116806941977,2.651590006528437
1053,60,RL,100.0,9500,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,6,6,1964,1978,Gable,CompShg,VinylSd,VinylSd,BrkCmn,272.0,3,3,CBlock,3,3,No,Rec,442,Unf,0,374,816,GasA,3,Y,SBrkr,1127,850,0,1977,0,1,1,2,4,1,3,9,Typ,1,3,Attchd,1964.0,RFn,2,540,TA,TA,Y,0,52,0,0,0,0,None,GdPrv,None,0,6,2,WD,Normal,1,1,0,43,2.0,0,0,0,0,36,9,4770,2793,2,2,5,165000,184154,181247,180323,178248,19154,16247,15323,13248,19154.0,16247.0,15323.0,13248.0,12.013706813470414,9.860319057134749,2.1533877563356647,9.695725103260221,2.3179817102101925,9.63717550582054,2.3765313076498735,9.491677356868124,2.52202945660229
716,20,RL,78.0,10140,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,5,1974,1974,Hip,CompShg,HdBoard,HdBoard,BrkFace,174.0,3,3,CBlock,4,3,No,Unf,0,Unf,0,1064,1064,GasA,3,Y,SBrkr,1350,0,0,1350,0,0,2,0,3,1,3,7,Typ,1,3,Attchd,1974.0,RFn,2,478,TA,TA,Y,0,0,0,0,0,0,None,MnPrv,None,0,8,4,WD,Normal,1,0,1,35,2.0,0,0,0,0,30,9,3764,2414,2,2,5,165000,148914,150004,154401,150580,-16086,-14996,-10599,-14420,16086.0,14996.0,10599.0,14420.0,12.013706813470414,9.685766771390307,2.3279400420801064,9.61560546008168,2.398101353388734,9.268609280100158,2.745097533370256,9.57644075656207,2.437266056908344
976,160,FV,,2651,Pave,None,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,Twnhs,2Story,7,5,2000,2000,Gable,CompShg,MetalSd,MetalSd,None,0.0,4,3,PConc,4,3,No,GLQ,641,Unf,0,32,673,GasA,5,Y,SBrkr,673,709,0,1382,1,0,3,1,3,1,4,6,Typ,0,None,Detchd,2000.0,Unf,2,490,TA,TA,Y,153,50,0,0,0,0,None,None,None,0,4,1,WD,Normal,1,1,1,6,3.5,0,1,0,0,35,12,3437,2055,3,2,5,165000,164100,164799,166767,167173,-900,-201,1767,2173,900.0,201.0,1767.0,2173.0,12.013706813470414,6.803505257608338,5.210201555862076,5.308267697401205,6.705439116069209,7.477604243197589,4.536102570272825,7.684324067681155,4.329382745789259
673,20,RL,,11250,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,6,6,1977,1977,Gable,CompShg,Plywood,Plywood,None,0.0,4,3,CBlock,4,3,No,ALQ,767,Unf,0,441,1208,GasA,3,Y,SBrkr,1208,0,0,1208,1,0,2,1,3,1,3,6,Typ,1,3,Attchd,1977.0,RFn,2,546,TA,TA,Y,198,42,0,0,0,0,None,None,None,0,6,1,WD,Normal,1,1,1,29,2.5,0,1,0,0,36,12,3624,2416,2,2,5,165000,182008,182871,168919,183779,17008,17871,3919,18779,17008.0,17871.0,3919.0,18779.0,12.013706813470414,9.741497894714092,2.2722089187563217,9.790990521308983,2.222716292161431,8.273846932784508,3.7398598806859056,9.840547752762253,2.1731590607081603
625,60,RL,80.0,10400,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6,5,1972,1972,Gable,CompShg,VinylSd,VinylSd,None,288.0,3,3,CBlock,3,3,No,Rec,247,Unf,0,485,732,GasA,4,Y,SBrkr,1012,778,0,1790,1,0,2,2,4,1,3,8,Min2,1,3,Attchd,1972.0,RFn,2,484,TA,TA,Y,148,0,0,0,147,0,None,None,None,0,11,1,WD,Normal,1,0,1,34,3.0,0,1,0,0,30,9,4312,2522,2,2,5,165150,162719,162366,162358,162582,-2431,-2784,-2792,-2568,2431.0,2784.0,2792.0,2568.0,12.014615485902027,7.796469243086058,4.218146242815969,7.932003152361385,4.082612333540642,7.934871565945177,4.07974391995685,7.851271997109883,4.163343488792144
1255,60,RL,60.0,6931,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,Stone,92.0,4,3,PConc,4,3,No,Unf,0,Unf,0,746,746,GasA,5,Y,SBrkr,760,896,0,1656,0,0,2,1,3,1,4,7,Typ,1,4,BuiltIn,2003.0,Fin,2,397,TA,TA,Y,178,128,0,0,0,0,None,None,None,0,7,3,WD,Normal,1,1,0,5,2.5,0,1,0,0,35,12,4058,2402,3,2,5,165400,186552,184978,187005,183247,21152,19578,21605,17847,21152.0,19578.0,21605.0,17847.0,12.016128107502665,9.95953701838715,2.056591089115514,9.882212842257273,2.133915265245392,9.98072633287693,2.0354017746257345,9.789646736112369,2.226481371390296
784,85,RL,,9101,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,5,6,1978,1978,Gable,CompShg,Plywood,Plywood,BrkFace,104.0,3,4,PConc,4,3,Av,GLQ,1097,Unf,0,0,1097,GasA,5,Y,SBrkr,1110,0,0,1110,1,0,2,0,1,1,4,4,Typ,1,3,Attchd,1978.0,Fin,2,602,TA,TA,Y,303,30,0,0,0,0,None,None,None,0,7,4,WD,Normal,1,1,1,31,2.0,0,1,0,0,30,12,3317,2207,2,2,5,165500,148859,149127,144581,147589,-16641,-16373,-20919,-17911,16641.0,16373.0,20919.0,17911.0,12.016732516077072,9.719684899460376,2.2970476166166964,9.703449989936393,2.3132825261406786,9.94846091817886,2.068271597898212,9.79322615827859,2.223506357798481
1372,80,RL,80.0,9600,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,6,1955,1996,Hip,CompShg,AsbShng,AsbShng,None,0.0,3,3,CBlock,3,3,Av,BLQ,831,Unf,0,161,992,GasA,4,Y,SBrkr,1661,0,0,1661,1,0,2,0,3,1,4,8,Typ,1,3,BuiltIn,1955.0,RFn,1,377,TA,TA,Y,0,28,0,0,178,0,None,MnPrv,None,0,10,3,WD,Normal,1,1,0,53,2.0,0,0,0,0,36,9,4314,2653,2,2,5,165500,172322,171432,171325,168203,6822,5932,5825,2703,6822.0,5932.0,5825.0,2703.0,12.016732516077072,8.828054536815424,3.188677979261648,8.688285266258644,3.328447249818428,8.67008593751938,3.346646578557692,7.902487437162855,4.114245078914217
34,20,RL,70.0,10552,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1959,1959,Hip,CompShg,BrkFace,BrkFace,None,0.0,3,3,CBlock,3,3,No,Rec,1018,Unf,0,380,1398,GasA,4,Y,SBrkr,1700,0,0,1700,0,1,1,2,4,1,4,6,Typ,1,4,Attchd,1959.0,RFn,2,447,TA,TA,Y,0,38,0,0,0,0,None,None,None,0,4,5,WD,Normal,1,1,1,51,2.0,0,0,0,0,25,9,4798,3098,2,2,5,165500,164672,165244,165838,166617,-828,-256,338,1117,828.0,256.0,338.0,1117.0,12.016732516077072,6.720220155135295,5.296512360941777,5.54907608489522,6.467656431181852,5.82600010738045,6.190732408696622,7.0192966537150445,4.997435862362027
311,60,RL,,7685,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,1993,1994,Gable,CompShg,HdBoard,HdBoard,BrkFace,112.0,3,3,PConc,4,3,No,ALQ,518,Unf,0,179,697,GasA,4,Y,SBrkr,697,804,0,1501,0,0,2,1,3,1,4,6,Typ,1,3,Attchd,1993.0,Fin,2,420,TA,TA,Y,190,63,0,0,0,0,None,None,None,0,5,1,WD,Normal,1,1,0,13,2.5,0,1,0,0,30,9,3699,2198,2,2,5,165600,160328,160682,167385,160822,-5272,-4918,1785,-4778,5272.0,4918.0,1785.0,4778.0,12.017336559562407,8.57035473953047,3.4469818200319366,8.50086053679534,3.5164760227670673,7.487733761436444,4.529602798125963,8.471986598578159,3.5453499609842485
143,50,RL,71.0,8520,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5,4,1952,1952,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,3,2,CBlock,3,3,No,Rec,507,Unf,0,403,910,GasA,2,Y,SBrkr,910,475,0,1385,0,0,2,0,4,1,3,6,Typ,0,None,Detchd,2000.0,Unf,2,720,TA,TA,Y,0,0,0,0,0,0,None,MnPrv,None,0,6,5,WD,Normal,1,0,1,58,2.0,0,0,0,0,20,6,3680,2295,2,2,5,166000,122135,123645,129193,126615,-43865,-42355,-36807,-39385,43865.0,42355.0,36807.0,39385.0,12.019749091416921,10.68889481152137,1.3308542798955507,10.653865366550345,1.3658837248665758,10.513470491835305,1.5062785995816164,10.581165702192141,1.43858338922478
831,20,RL,80.0,11900,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,5,1957,1957,Gable,CompShg,HdBoard,HdBoard,BrkFace,387.0,3,3,CBlock,3,3,No,Rec,1040,Unf,0,352,1392,GasA,3,Y,FuseA,1392,0,0,1392,1,0,2,1,3,1,3,6,Typ,2,4,Attchd,1957.0,RFn,2,458,TA,TA,Y,0,0,0,0,192,0,None,None,None,0,6,3,WD,Normal,1,0,1,51,2.5,0,0,0,0,30,9,4176,2784,2,2,5,166000,166450,166308,165567,166488,450,308,-433,488,450.0,308.0,433.0,488.0,12.019749091416921,6.111467339502679,5.9082817519142425,5.733341276897746,6.286407814519175,6.073044534100405,5.946704557316516,6.192362489474872,5.827386601942049
295,20,RL,80.0,9600,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,5,1953,1953,Hip,CompShg,HdBoard,HdBoard,Stone,238.0,3,3,CBlock,3,3,No,GLQ,1285,Unf,0,131,1416,GasA,3,Y,SBrkr,1644,0,0,1644,1,0,2,0,3,1,3,7,Typ,2,4,Attchd,1953.0,Fin,2,418,TA,TA,Y,110,0,0,0,0,0,None,None,None,0,10,4,WD,Normal,1,0,1,56,2.0,0,1,0,0,30,9,4704,3060,2,2,5,167000,171044,171716,171731,170969,4044,4716,4731,3969,4044.0,4716.0,4731.0,3969.0,12.025755079404917,8.305236829492593,3.720518249912324,8.458928283284262,3.5668267961206546,8.462103225098277,3.5636518543066398,8.286521373681236,3.739233705723681
467,20,RL,85.0,10628,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,7,5,1970,1970,Flat,Tar&Grv,Plywood,Plywood,None,0.0,3,4,CBlock,3,4,Gd,GLQ,778,Unf,0,499,1277,GasA,3,Y,SBrkr,1277,0,0,1277,1,0,2,0,2,1,3,5,Typ,1,1,Attchd,1970.0,Unf,2,526,TA,TA,Y,0,0,0,0,176,0,None,GdWo,None,0,4,2,WD,Normal,1,0,1,37,2.0,0,0,0,0,35,12,3831,2554,3,2,5,167000,171608,171999,169273,172145,4608,4999,2273,5145,4608.0,4999.0,2273.0,5145.0,12.025755079404917,8.435766192720509,3.5899888866844076,8.517193191416238,3.5085618879886784,7.729295674310482,4.296459405094435,8.545974992841689,3.4797800865632276
660,20,RL,75.0,9937,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,1964,1999,Hip,CompShg,MetalSd,MetalSd,None,0.0,3,4,PConc,3,3,No,BLQ,637,Unf,0,849,1486,GasA,5,Y,SBrkr,1486,0,0,1486,1,0,2,0,3,1,3,7,Typ,0,None,Detchd,1968.0,Fin,2,480,TA,TA,Y,0,0,0,0,0,0,None,MnPrv,None,0,3,4,WD,Normal,1,0,0,45,2.0,0,0,0,0,35,12,4458,2972,2,3,5,167000,169775,169614,169733,169470,2775,2614,2733,2470,2775.0,2614.0,2733.0,2470.0,12.025755079404917,7.9287663216266955,4.096988757778221,7.869019376499023,4.156735702905894,7.913521017283895,4.112234062121022,7.81237820598861,4.213376873416307
834,20,RL,100.0,10004,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,6,1964,1964,Gable,CompShg,HdBoard,Plywood,BrkFace,180.0,3,3,CBlock,3,3,No,Rec,196,BLQ,345,975,1516,GasA,3,Y,SBrkr,1516,0,0,1516,0,0,1,1,3,1,3,6,Typ,0,None,Attchd,1964.0,RFn,2,472,TA,TA,Y,0,0,0,0,152,0,None,None,None,0,2,4,WD,Normal,1,0,1,45,1.5,0,0,0,0,36,9,4548,3032,2,2,5,167000,174758,173301,172978,170700,7758,6301,5978,3700,7758.0,6301.0,5978.0,3700.0,12.025755079404917,8.95660873889395,3.069146340510967,8.74862232231722,3.2771327570876974,8.696008608880904,3.3297464705240127,8.216358332386156,3.809396747018761
220,120,RL,43.0,3010,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,16.0,4,3,PConc,4,3,Av,GLQ,16,Unf,0,1232,1248,GasA,5,Y,SBrkr,1248,0,0,1248,0,0,2,0,2,1,4,5,Typ,0,None,Attchd,2005.0,Fin,2,438,TA,TA,Y,108,0,0,0,0,0,None,None,None,0,3,1,New,Partial,1,0,0,1,2.0,0,1,0,1,35,12,3744,2496,3,2,5,167240,177445,178658,186914,180518,10205,11418,19674,13278,10205.0,11418.0,19674.0,13278.0,12.027191164883384,9.230731061623917,2.7964601032594665,9.343033913701648,2.6841572511817358,9.887104073285604,2.1400870915977794,9.493939118990328,2.5332520458930556
1380,80,RL,73.0,9735,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,5,5,2006,2007,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,PConc,4,3,No,Unf,0,Unf,0,384,384,GasA,4,Y,,754,640,0,1394,0,0,2,1,3,1,4,7,Typ,0,None,BuiltIn,2007.0,Fin,2,400,TA,TA,Y,100,0,0,0,0,0,None,None,None,0,5,3,WD,Normal,1,0,0,2,2.5,0,1,0,0,25,9,3172,1778,2,2,5,167500,155509,157009,154675,158152,-11991,-10491,-12825,-9348,11991.0,10491.0,12825.0,9348.0,12.02874460037869,9.391995039782433,2.6367495605962574,9.258368340986765,2.7703762593919254,9.459229639708807,2.569514960669883,9.143024664691316,2.8857199356873746
1027,20,RL,73.0,9300,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,5,5,1960,1960,Gable,CompShg,MetalSd,HdBoard,BrkFace,324.0,3,3,CBlock,3,3,No,Rec,697,Unf,0,571,1268,GasA,3,Y,SBrkr,1264,0,0,1264,1,0,2,0,3,1,3,6,Typ,2,4,Attchd,1960.0,Unf,2,461,TA,TA,Y,0,0,0,0,143,0,None,None,None,0,4,5,WD,Normal,1,0,1,50,2.0,0,0,0,0,25,9,3796,2532,2,2,5,167500,140817,141150,142375,142327,-26683,-26350,-25125,-25173,26683.0,26350.0,25125.0,25173.0,12.02874460037869,10.191819413829405,1.8369251865492853,10.179261503913537,1.8494830964651534,10.131658445564364,1.8970861548143265,10.133566994851451,1.8951776055272394
975,70,RL,60.0,11414,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,RRAn,Feedr,1Fam,2Story,7,8,1910,1993,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,4,BrkTil,4,3,No,Unf,0,Unf,0,728,728,GasA,3,N,SBrkr,1136,883,0,2019,0,0,1,0,3,1,4,8,Typ,0,None,Detchd,1997.0,Unf,2,532,TA,TA,Y,509,135,0,0,0,0,None,GdPrv,None,0,10,4,WD,Normal,1,1,0,99,1.0,0,1,0,0,56,12,4766,2747,3,3,5,167500,183570,182085,174488,179342,16070,14585,6988,11842,16070.0,14585.0,6988.0,11842.0,12.02874460037869,9.68477168454907,2.343972915829621,9.587817443544179,2.440927156834512,8.85209276347713,3.176651836901561,9.379492254721495,2.649252345657196
1336,20,RL,80.0,9650,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,5,1977,1977,Gable,CompShg,Plywood,Plywood,BrkFace,360.0,3,3,CBlock,4,3,No,ALQ,686,Unf,0,664,1350,GasA,3,Y,SBrkr,1334,0,0,1334,0,1,2,1,2,1,3,6,Typ,1,3,Attchd,1977.0,RFn,2,630,TA,TA,Y,0,16,0,0,0,0,None,None,None,0,4,4,WD,Normal,1,1,1,32,2.5,0,0,0,0,30,9,4018,2684,2,2,5,167900,166065,166269,166163,166402,-1835,-1631,-1737,-1498,1835.0,1631.0,1737.0,1498.0,12.031129798974042,7.515344571180436,4.515785227793606,7.397561535524052,4.63356826344999,7.460490305825338,4.570639493148705,7.312553498102598,4.718576300871445
1068,60,RL,80.0,9760,Pave,None,Reg,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,2Story,6,6,1964,1964,Gable,CompShg,HdBoard,HdBoard,BrkFace,360.0,3,3,CBlock,3,3,Gd,GLQ,674,LwQ,106,0,780,GasA,3,Y,SBrkr,798,813,0,1611,1,0,2,1,4,1,3,7,Typ,0,None,Attchd,1964.0,RFn,2,442,TA,TA,Y,328,128,0,0,189,0,None,None,None,0,6,3,WD,Normal,1,1,1,44,2.5,0,1,0,0,36,9,4002,2391,2,2,5,167900,162753,161462,164347,160443,-5147,-6438,-3553,-7457,5147.0,6438.0,3553.0,7457.0,12.031129798974042,8.546363568716018,3.4847662302580247,8.770128527538184,3.261001271435859,8.175829008714597,3.855300790259445,8.917042560738766,3.1140872382352764
405,60,RL,,10364,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,1995,1996,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,PConc,4,3,No,Unf,0,Unf,0,806,806,GasA,4,Y,SBrkr,806,766,0,1572,0,0,2,1,3,1,3,7,Typ,1,3,BuiltIn,1995.0,Fin,2,373,TA,TA,Y,0,40,0,0,0,0,None,None,None,0,5,2,WD,Normal,1,1,0,12,2.5,0,0,0,0,30,9,3950,2378,2,2,5,168000,170772,171004,175153,170301,2772,3004,7153,2301,2772.0,3004.0,7153.0,2301.0,12.031725210748633,7.927685045615778,4.104040165132854,8.008032846969307,4.023692363779325,8.875426919818963,3.1562982909296693,7.741533589281828,4.290191621466804
992,70,RM,121.0,17671,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,2Story,8,9,1882,1986,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,4,4,BrkTil,3,3,No,BLQ,216,Unf,0,700,916,GasA,4,Y,SBrkr,916,826,0,1742,0,0,1,1,4,1,4,8,Typ,1,4,Attchd,1925.0,Unf,2,424,TA,TA,P,0,169,0,0,0,0,None,None,None,0,11,4,WD,Normal,1,1,0,127,1.5,0,0,0,0,72,16,4400,2658,3,3,5,168000,167705,166062,164791,164687,-295,-1938,-3209,-3313,295.0,1938.0,3209.0,3313.0,12.031725210748633,5.69035945432406,6.3413657564245725,7.569927655242652,4.461797555505981,8.07402621612406,3.9576989946245718,8.105911197986508,3.9258140127621246
669,20,RL,,14175,Pave,None,Reg,Bnk,AllPub,Corner,Mod,Sawyer,Norm,Norm,1Fam,1Story,5,6,1956,1987,Gable,CompShg,CemntBd,Wd Sdng,None,0.0,3,3,CBlock,3,3,No,Rec,988,Unf,0,200,1188,GasA,4,Y,SBrkr,1437,0,0,1437,1,0,2,1,3,1,3,6,Min2,1,3,Detchd,1999.0,Unf,2,576,TA,TA,Y,304,0,0,0,0,0,None,None,None,0,11,1,WD,Normal,1,0,0,50,2.5,0,1,0,0,30,9,4062,2625,2,2,5,168000,154454,152370,149487,150302,-13546,-15630,-18513,-17698,13546.0,15630.0,18513.0,17698.0,12.031725210748633,9.513920399580737,2.5178048111678955,9.65701140089547,2.374713809853162,9.826282481627157,2.2054427291214758,9.781263419790754,2.2504617909578783
1191,190,RL,,32463,Pave,None,Reg,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,2fmCon,1Story,4,4,1961,1975,Gable,CompShg,MetalSd,MetalSd,Stone,149.0,3,4,CBlock,3,3,Av,BLQ,1159,Unf,0,90,1249,GasA,5,Y,SBrkr,1622,0,0,1622,1,0,2,0,3,1,3,7,Typ,1,3,2Types,1975.0,Fin,4,1356,TA,TA,Y,439,0,0,0,0,0,None,None,None,0,3,2,WD,Normal,1,0,0,46,2.0,0,1,0,0,16,12,4493,2871,2,2,5,168000,153716,155800,137463,152435,-14284,-12200,-30537,-15565,14284.0,12200.0,30537.0,15565.0,12.031725210748633,9.566965314664873,2.464759896083759,9.409273194575334,2.6224520161732983,10.326727088743457,1.7049981220051755,9.652844327519334,2.3788808832292982
624,160,FV,,2117,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,6,5,2000,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,513.0,4,3,PConc,4,3,No,GLQ,420,Unf,0,336,756,GasA,5,Y,SBrkr,756,756,0,1512,0,0,2,1,2,1,4,4,Typ,1,3,Detchd,2000.0,Unf,2,440,TA,TA,Y,0,32,0,0,0,0,None,None,None,0,6,2,WD,Normal,1,1,1,7,2.5,0,0,0,0,30,12,3780,2268,2,2,5,168500,171692,171712,165971,170410,3192,3212,-2529,1910,3192.0,3212.0,2529.0,1910.0,12.034696963475044,8.068716192714781,3.965980770760263,8.074960359115858,3.959736604359186,7.835974581721566,4.198722381753478,7.555381944240273,4.479315019234771
85,80,RL,,8530,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,7,5,1995,1996,Gable,CompShg,HdBoard,HdBoard,BrkFace,22.0,3,3,PConc,4,3,No,Unf,0,Unf,0,384,384,GasA,4,Y,SBrkr,804,670,0,1474,0,0,2,1,3,1,3,7,Typ,1,3,BuiltIn,1995.0,Fin,2,400,TA,TA,Y,120,72,0,0,0,0,None,None,Shed,700,5,4,WD,Normal,1,1,0,14,2.5,0,1,0,0,35,9,3332,1858,3,2,5,168500,163610,164324,170581,165967,-4890,-4176,2081,-2533,4890.0,4176.0,2081.0,2533.0,12.034696963475044,8.495152060539358,3.5395449029356865,8.337348564497175,3.6973483989778693,7.641084249174914,4.39361271430013,7.837554360881084,4.19714260259396
630,80,RL,82.0,9020,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,1Fam,SLvl,6,5,1964,1964,Gable,WdShngl,Plywood,Wd Sdng,BrkFace,259.0,3,3,CBlock,3,3,Gd,GLQ,624,Rec,336,288,1248,GasA,3,Y,SBrkr,1350,0,0,1350,1,0,2,1,3,1,3,6,Typ,0,None,Attchd,1964.0,RFn,2,520,TA,TA,Y,176,0,0,0,0,0,None,GdPrv,None,0,6,3,WD,Normal,1,0,1,44,2.5,0,1,0,0,30,9,3948,2598,2,2,5,168500,163151,163385,163670,163548,-5349,-5115,-4830,-4952,5349.0,5115.0,4830.0,4952.0,12.034696963475044,8.584851839890053,3.449845123584991,8.540128162698734,3.4945688007763103,8.482808764554406,3.551888198920638,8.507748732588238,3.5269482308868056
1135,60,RL,57.0,8773,Pave,None,IR1,HLS,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,1997,1997,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,PConc,4,3,Av,Unf,0,Unf,0,916,916,GasA,4,Y,SBrkr,916,684,0,1600,0,0,2,1,3,1,3,7,Typ,1,3,Attchd,1997.0,Fin,2,460,TA,TA,Y,100,38,0,0,0,0,None,None,None,0,8,2,WD,Normal,1,1,1,10,2.5,0,1,0,0,30,9,4116,2516,2,2,5,169000,177229,178471,181813,177803,8229,9471,12813,8803,8229.0,9471.0,12813.0,8803.0,12.037659911047468,9.015541293671115,3.0221186173763535,9.156095357123787,2.881564553923681,9.458293602198967,2.579366308848501,9.082961442646353,2.9546984684011157
